linguistic_isolation_pctl,traffic_pctl,solid_waste_pctl,cardiovascular_disease_pctl
57.4096630125863,34.625,76.7468499427262,27.0687936191426
57.4096630125863,92.375,0.0,74.7008973080758
70.5237515225335,40.2375,0.0,58.3499501495513
98.8361077277033,89.675,0.0,44.690927218345
31.3032886723508,33.3375,0.0,72.8688933200399
57.4096630125863,25.725,0.0,79.9725822532403
8.48558668290702,11.65,0.0,96.1989032901296
86.7505751793206,47.6875,52.8980526918671,65.5658025922233
94.9384219786169,32.95,0.0,71.3484546360917
51.1029909324672,12.975,22.9553264604811,70.0523429710867
59.7915820814725,74.6125,0.0,50.0747756729811
72.7568006496143,70.8875,0.0,0.186939182452642
28.7995669238057,75.3125,0.0,91.1889332003988
70.307213425362,21.0375,42.3138602520046,90.8399800598205
97.3474083096495,94.2625,0.0,69.3170488534397
66.2335904723237,17.375,22.9553264604811,54.3619142572283
14.8599269183922,63.2125,0.0,61.814556331007
51.1029909324672,57.9375,0.0,76.8070787637089
78.3732575449993,55.075,0.0,43.4945164506481
77.6289078359724,28.675,0.0,26.6201395812562
93.950466910272,70.725,0.0,49.6759720837488
93.5985925023684,49.2875,0.0,82.290628115653
88.834754364596,71.0,0.0,98.7412761714856
30.694275274056,90.375,0.0,71.9715852442672
67.7222898903776,39.0625,0.0,23.2427716849452
90.580592773041,92.4875,37.5715922107675,24.0029910269192
99.6075246988767,80.425,99.3814432989691,18.5194416749751
69.4681282988226,7.375,0.0,76.5204386839482
69.2245229395047,99.2,22.0847651775487,13.771186440678
67.1944782785221,46.0625,0.0,76.956630109671
65.624577074029,2.2875,22.0847651775487,95.3015952143569
66.2335904723237,28.525,0.0,48.629112662014
0.0,2.5,52.8980526918671,54.9601196410768
67.7222898903776,94.0,0.0,86.2911266201396
99.6075246988767,87.4125,0.0,47.6445663010967
55.149546623359,33.575,63.6655211912944,90.4661016949153
94.8707538232508,51.6875,22.0847651775487,81.2063808574277
90.0392475301123,3.675,35.7159221076747,83.6365902293121
96.7113276492083,94.8625,24.8339060710195,35.9047856430708
64.8125592096359,45.9625,0.0,78.6764705882353
19.8673704154825,0.35,93.3333333333333,22.4825523429711
88.3475436459602,57.4875,54.8453608247423,97.7691924227318
6.26607118689945,84.2625,76.7468499427262,99.4391824526421
90.580592773041,28.3125,2.52004581901489,67.4850448654038
86.1280281499526,33.2875,0.0,67.4850448654038
58.2216808769793,33.35,22.0847651775487,96.111665004985
87.8874001894708,5.9875,75.6701030927835,86.0792622133599
89.0377588306943,21.0875,43.2073310423826,52.8165503489531
51.1029909324672,74.825,98.2588774341352,35.1819541375872
99.9187982135607,28.225,43.2073310423826,69.4915254237288
95.7775071051563,35.2,35.7159221076747,41.6126620139581
,89.4625,54.8453608247423,70.6630109670987
92.204628501827,36.9875,22.9553264604811,59.3718843469591
89.0377588306943,99.6,0.0,46.061814556331
58.952496954933,15.675,2.52004581901489,97.2582253240279
98.2812288537014,59.4,0.0,51.2587238285145
56.8547841385844,16.0125,52.8980526918671,77.5797607178465
81.3506563811071,4.425,0.0,94.2796610169492
31.3032886723508,48.55,22.0847651775487,76.5702891326022
46.0008120178644,36.2875,44.077892325315,75.1246261216351
80.9852483421302,63.6,72.3940435280641,75.8973080757727
82.6363513330627,7.3625,85.085910652921,78.3649052841476
53.3631073216944,48.75,66.6895761741122,91.0269192422732
98.7278386791176,65.0,0.0,90.8399800598205
79.1717417783191,18.3625,0.0,53.6141575274178
77.6289078359724,99.9125,0.0,48.3923230309073
97.9022871836514,20.3875,0.0,54.3619142572283
98.1052916497496,58.25,92.0962199312715,85.3564307078764
86.899445121126,98.8375,0.0,68.5568295114656
93.0707808905129,41.7875,72.3940435280641,94.9027916251246
89.9309784815266,3.475,52.8980526918671,94.9651046859422
84.7881986737042,10.25,0.0,72.7816550348953
87.8061984030315,6.75,22.9553264604811,78.252741774676
96.2782514548653,28.65,0.0,52.617148554337
58.952496954933,45.1,0.0,53.2278165503489
14.2779807822439,2.1125,70.4238258877434,53.9007976071785
71.1598321829747,8.7,11.5922107674685,84.0727816550349
90.4858573555285,35.125,11.5922107674685,70.0024925224327
94.5053457842739,48.85,22.0847651775487,7.46510468594217
,4.7875,67.147766323024,87.574775672981
63.6892678305589,96.55,59.495990836197,84.0727816550349
93.5985925023684,8.2,89.2783505154639,77.9411764705882
87.8061984030315,64.3625,75.6701030927835,79.4740777666999
81.3506563811071,92.9375,12.8751431844215,84.5214356929212
65.624577074029,43.0625,25.7273768613975,70.451146560319
82.8393557991609,71.725,71.1340206185567,46.061814556331
89.0377588306943,45.725,0.0,80.4212362911266
99.1473812423873,78.85,9.66781214203895,57.9636091724826
97.6451481932603,48.2125,0.0,80.4212362911266
2.81499526322912,54.5,75.6701030927835,99.0279162512463
43.294085803221,26.85,75.6701030927835,98.8285144566301
86.4393016646366,12.0,42.4971363115693,61.9017946161515
63.2967925294356,18.0,0.0,72.6196410767697
75.1928542427933,27.7125,0.0,96.111665004985
75.1928542427933,,35.7159221076747,57.2033898305085
85.343077547706,36.4625,36.4719358533792,97.8813559322034
61.9028285288943,37.7875,0.0,88.9955134596211
54.5811341182839,64.3125,0.0,89.531405782652
38.1377723643254,77.1625,0.0,14.9925224327019
97.1714711056977,54.3125,0.0,18.2577268195414
97.7263499796996,11.875,0.0,30.89481555334
0.0,16.0375,0.0,74.2148554336989
62.2411693057247,38.275,14.4329896907216,27.2432701894317
47.0835025037217,93.1875,96.7468499427262,67.123629112662
76.0725402625525,32.4625,0.0,91.5503489531406
69.7929354445798,81.35,63.6655211912944,51.2587238285145
74.7597780484504,66.675,11.5922107674685,57.1660019940179
74.4485045337664,87.125,37.5715922107675,42.0239282153539
92.3670320747056,36.5875,9.66781214203895,45.0274177467597
53.8638516714034,67.9125,70.4238258877434,29.7731804586241
42.8068750845852,59.525,0.0,93.9930209371884
54.2292597103803,22.3875,0.0,93.2701894317049
99.0797130870212,64.7,0.0,61.253738783649
66.59899851130061,21.6125,0.0,83.1754735792622
87.5084585194208,35.0625,0.0,75.4611166500499
57.4096630125863,63.6625,0.0,75.3115653040877
95.818107998376,24.75,89.8281786941581,70.8624127617149
70.8756259304371,45.9375,65.2462772050401,88.4222333000997
97.631614562187,61.7,0.0,89.2696909272183
92.515902016511,60.8375,43.9404352806415,82.3529411764706
55.149546623359,81.7875,0.0,14.2821535393819
17.2553796183516,13.0625,66.6895761741122,90.9521435692921
96.5624577074029,74.925,35.7159221076747,57.6271186440678
95.1820273379348,83.2,9.66781214203895,14.2821535393819
98.2270943294086,54.4,22.0847651775487,14.4441674975075
90.7023954527,35.8625,0.0,67.4850448654038
71.9177155230748,21.9125,38.991981672394,64.0204386839482
89.0377588306943,40.7,9.66781214203895,97.6321036889332
51.5089998646637,44.825,52.8980526918671,72.0588235294118
95.1820273379348,41.4,55.8762886597938,92.4351944167498
99.7563946406821,64.3375,35.7159221076747,36.6026919242273
61.0908106645013,51.375,35.7159221076747,73.0309072781655
82.6363513330627,10.6375,0.0,84.6585244267198
75.5311950196238,62.6875,9.66781214203895,56.1191425722832
32.6431181485993,37.95,25.7273768613975,99.7008973080758
99.6075246988767,86.9375,59.1752577319588,63.8334995014955
92.515902016511,97.9125,0.0,75.9970089730808
96.6165922316958,93.6875,0.0,75.8973080757727
91.9474895114359,14.05,2.52004581901489,97.1585244267198
70.5237515225335,65.2375,0.0,11.839481555334
76.0725402625525,93.6375,42.4971363115693,96.5104685942173
88.144539179862,84.5,92.8064146620848,47.6196410767697
94.3294085803221,92.8875,97.205040091638,44.5289132602193
84.1656516443362,80.9125,63.6655211912944,46.8968095712861
86.5611043442956,80.8,59.1752577319588,98.2303090727817
98.2812288537014,56.1625,35.7159221076747,38.9581256231306
96.2105832994992,24.4625,26.7353951890034,77.1186440677966
79.1717417783191,28.7125,0.0,95.1769690927218
81.7025307890107,67.6375,0.0,77.7666999002991
61.9028285288943,87.875,0.0,70.6006979062812
83.3536337799432,42.5375,0.0,96.8843469591226
70.5237515225335,75.8125,0.0,44.6410767696909
94.3700094735418,32.5375,0.0,10.2193419740778
,90.775,54.8453608247423,7.68943170488534
71.9177155230748,44.5,66.6895761741122,97.5324027916251
54.2292597103803,64.0875,0.0,98.8534396809571
92.3670320747056,23.6,22.0847651775487,68.7811565304088
62.6607118689945,30.725,77.6174112256587,65.067298105683
0.0,15.075,22.0847651775487,88.9955134596211
61.5374204899175,24.7625,12.8751431844215,83.1505483549352
8.48558668290702,29.45,88.9347079037801,50.2243270189432
93.6797942888077,4.0125,0.0,91.7123629112662
31.3032886723508,0.3625,98.2588774341352,86.8768693918245
84.0438489646772,58.75,95.6930126002291,97.1585244267198
86.899445121126,90.925,52.8980526918671,97.4700897308076
80.0108269048586,89.625,39.2898052691867,77.4052841475573
72.2560562999053,27.0875,0.0,62.1011964107677
60.6171335769387,89.2375,0.0,61.9765702891326
87.0212478007849,6.575,22.0847651775487,92.2108673978066
85.7355528488293,37.425,76.7468499427262,91.5503489531406
68.1553660847205,57.55,44.077892325315,42.4850448654038
3.73528217620788,10.55,76.7468499427262,94.130109670987
95.9534443091081,81.675,77.6174112256587,74.364406779661
50.5210447963188,67.8125,0.0,59.1226321036889
85.7355528488293,69.1375,0.0,85.0697906281157
,9.975,38.991981672394,64.3070787637089
92.6106374340235,48.225,24.8339060710195,22.5947158524427
16.3621599675193,3.8625,91.4318442153494,73.703888334995
87.0212478007849,37.8875,0.0,18.8683948155533
76.3296792529436,99.0375,0.0,5.82003988035892
93.327919880904,62.0125,42.3138602520046,89.9302093718843
58.952496954933,61.6625,0.0,79.2996011964108
78.1973203410475,22.95,39.7250859106529,56.4556331006979
62.2411693057247,1.575,63.6655211912944,66.7746759720838
,69.1625,0.0,43.8683948155533
87.9956692380566,33.2125,0.0,99.1151545363908
15.6448775206388,86.9625,0.0,73.2801595214357
29.5303830017594,59.2625,0.0,63.7213359920239
14.8599269183922,29.65,0.0,96.3609172482552
93.0707808905129,98.475,22.0847651775487,90.1545363908275
70.8756259304371,26.1625,92.0733104238259,95.98703888335
84.5445933143862,53.275,0.0,74.0777666999003
46.5421572607931,63.8375,42.3138602520046,84.4217347956132
95.9940452023278,99.5375,54.8453608247423,66.0518444666002
65.191500879686,16.625,0.0,62.5997008973081
26.4041142238463,25.7625,22.0847651775487,99.925224327019
74.7597780484504,89.375,38.991981672394,89.1326021934197
96.6165922316958,62.1625,9.66781214203895,43.0832502492522
70.307213425362,41.525,43.9404352806415,91.5503489531406
50.5210447963188,68.15,0.0,79.1500498504487
96.9007984842333,29.9875,2.52004581901489,61.9017946161515
99.9593991067803,21.4875,0.0,84.8953140578265
95.2902963865205,53.55,98.7857961053837,16.6500498504487
97.4286100960888,66.85,0.0,74.5762711864407
78.3732575449993,21.9375,0.0,53.5019940179462
86.7505751793206,99.725,0.0,96.6849451645065
92.6106374340235,63.175,0.0,48.9406779661017
3.73528217620788,27.4625,0.0,65.1794616151545
93.1113817837326,64.675,54.8453608247423,89.1949152542373
95.6286371633509,21.275,77.6174112256587,74.8379860418744
81.5536608472053,18.6875,0.0,98.5543369890329
87.8061984030315,61.1,0.0,96.6849451645065
77.4259033698741,75.1875,0.0,83.3499501495513
47.0835025037217,79.725,25.7273768613975,98.2303090727817
90.2422519962106,42.05,0.0,52.006480558325
66.59899851130061,98.7625,0.0,80.89481555334
69.4681282988226,35.4625,35.7159221076747,95.4386839481555
93.8963323859792,81.975,0.0,78.277666999003
95.6286371633509,0.7125,86.5063001145475,67.4850448654038
97.9564217079442,38.1875,25.7273768613975,45.0274177467597
93.8015969684666,89.95,0.0,77.1186440677966
99.6751928542428,59.275,11.5922107674685,14.0079760717846
49.5736906211937,10.4875,0.0,59.147557328016
44.3632426580051,81.8,35.7159221076747,72.9187437686939
18.9064826092841,32.1625,63.6655211912944,69.6286141575274
0.920286912978752,0.1,97.6403207331042,31.6799601196411
84.7881986737042,70.6125,72.3940435280641,85.518444666002
94.6271484639329,95.175,52.8980526918671,87.8240279162512
76.0725402625525,80.1,75.9450171821306,61.3659022931206
88.6994180538639,65.575,52.8980526918671,45.0274177467597
64.1358776559751,45.3375,75.6701030927835,80.6954137587238
77.4259033698741,31.35,55.5097365406644,61.6899302093719
66.2335904723237,54.0375,43.9404352806415,64.0204386839482
80.6739748274462,48.05,60.6185567010309,59.1226321036889
81.3506563811071,19.7375,0.0,70.8000997008973
85.2483421301935,34.3625,14.4329896907216,75.8973080757727
0.0,4.725,97.205040091638,76.5204386839482
18.9064826092841,73.8125,11.5922107674685,99.0528414755733
58.5735552848829,94.9625,0.0,41.4506480558325
84.5445933143862,17.7875,0.0,30.7452642073779
80.0108269048586,93.575,35.7159221076747,97.7941176470588
73.7312220868859,43.35,66.6895761741122,97.5324027916251
82.473947760184,51.1875,86.872852233677,81.8793619142572
77.6289078359724,94.35,71.1340206185567,81.8793619142572
88.4693463256192,20.95,14.7079037800687,61.9017946161515
89.7144403843551,14.8625,0.0,88.4222333000997
80.1867641088104,99.525,70.4238258877434,32.4900299102692
63.0396535390445,18.65,22.0847651775487,95.98703888335
99.3639193395588,69.3375,0.0,29.648554336989
37.6640952767628,4.675,94.3184421534937,83.2377866400798
,15.95,0.0,92.5598205383848
58.5735552848829,43.1625,0.0,97.357926221336
91.2166734334822,48.2625,81.5120274914089,64.0204386839482
81.3506563811071,75.425,87.1019473081329,88.110667996012
68.1553660847205,62.9,76.7468499427262,57.8888334995015
98.5519014751658,3.375,0.0,73.7786640079761
96.1158478819867,57.7375,0.0,15.2043868394816
98.8225740966301,72.2125,0.0,6.13160518444666
64.4065502774394,30.8875,0.0,47.3703888334995
94.261740424956,90.35,52.8980526918671,38.4845463609172
67.7222898903776,98.075,9.66781214203895,95.451146560319
76.6409527676276,10.125,38.991981672394,56.8793619142572
66.2335904723237,44.7625,72.6002290950745,81.8170488534397
63.6892678305589,70.2125,0.0,72.432701894317
93.5985925023684,95.55,0.0,75.9970089730808
92.3670320747056,91.575,83.2760595647194,47.3205383848455
67.1944782785221,92.4375,70.4238258877434,69.10518444666
95.073758289349,97.85,0.0,67.809072781655
24.766544863987,59.825,0.0,79.1500498504487
72.2560562999053,30.25,35.7159221076747,80.0972083748754
55.5961564487752,90.975,26.1626575028637,88.1729810568295
25.5514954662336,22.0625,0.0,91.7996011964108
29.5303830017594,9.5,0.0,96.2238285144566
10.4479631885235,12.3,0.0,94.4416749750748
92.204628501827,93.275,52.8980526918671,32.1161515453639
97.4286100960888,3.0875,52.8980526918671,52.9162512462612
22.1680876979294,27.5375,35.7159221076747,95.6505483549352
81.1882528082284,45.6375,24.8339060710195,45.3140578265204
17.2553796183516,4.0,80.5498281786942,76.6450648055832
96.0887806198403,93.7875,59.1752577319588,78.252741774676
80.3897685749086,50.7375,91.5234822451317,79.8853439680957
76.6409527676276,84.45,35.7159221076747,53.9007976071785
97.4827446203817,77.325,35.7159221076747,48.2178464606181
82.0814724590608,77.7,94.7308132875143,12.1510468594217
98.2947624847747,38.325,0.0,16.4755732801595
17.2553796183516,73.7625,0.0,60.1196410767697
46.0008120178644,28.4375,0.0,81.8170488534397
75.7748003789417,7.525,63.6655211912944,48.2178464606181
83.3536337799432,33.775,52.8980526918671,72.6196410767697
89.2948978210854,62.8625,0.0,64.6934197407777
76.0725402625525,96.7125,0.0,84.5214356929212
90.7023954527,62.225,22.0847651775487,20.7751744765703
72.7568006496143,35.3625,0.0,82.290628115653
21.4237379889024,2.1,9.66781214203895,39.6186440677966
99.6210583299499,95.0125,0.0,90.9521435692921
55.149546623359,34.475,64.8797250859106,92.8838484546361
84.0438489646772,65.675,0.0,96.8220338983051
41.4399783461903,19.975,63.6655211912944,78.938185443669
73.0951414264447,41.3125,0.0,62.2632103688933
0.0,15.4125,42.3138602520046,69.6286141575274
65.9764514819326,26.8,0.0,96.111665004985
10.4479631885235,47.475,0.0,44.130109670987
40.8986331032616,69.2625,52.8980526918671,0.249252243270189
91.2166734334822,59.3375,35.7159221076747,82.290628115653
63.6892678305589,43.125,70.4238258877434,97.5324027916251
75.5311950196238,12.6125,75.6701030927835,91.6500498504487
99.7157937474624,72.4125,2.52004581901489,62.3629112662014
79.3747462444174,28.6125,0.0,68.3200398803589
23.765056164569,12.2625,0.0,81.7048853439681
60.6171335769387,79.6,43.2073310423826,81.3060817547358
56.8547841385844,49.625,12.8751431844215,97.5324027916251
39.8294762484775,24.7375,70.4238258877434,95.98703888335
99.4045202327785,95.15,84.7422680412371,12.7367896311067
84.5445933143862,19.0125,70.9049255441008,77.1186440677966
99.4586547570713,54.075,43.2073310423826,68.444666001994
20.584652862363,12.65,75.6701030927835,19.6784646061815
89.2948978210854,50.7875,0.0,51.345962113659
52.5104885640817,74.6625,0.0,10.2193419740778
79.5912843415888,81.3375,22.0847651775487,88.9955134596211
69.2245229395047,68.7125,70.9049255441008,97.432701894317
81.7025307890107,72.3625,25.7273768613975,87.5
51.5089998646637,72.6625,96.3573883161512,60.9421734795613
85.965624577074,9.45,0.0,57.6894317048853
48.721071863581,64.6125,0.0,79.1500498504487
87.6979293544458,33.2375,0.0,90.1545363908275
,19.325,0.0,93.4945164506481
64.1358776559751,51.15,0.0,98.8285144566301
99.8240627960482,24.4125,0.0,10.3564307078764
28.7995669238057,27.0125,0.0,29.2372881355932
67.4516172689132,96.925,22.0847651775487,55.7203389830508
96.4135877655975,62.3875,0.0,89.9302093718843
98.8225740966301,50.5375,59.1752577319588,54.3619142572283
31.3032886723508,32.875,0.0,99.9002991026919
76.6409527676276,60.4125,0.0,99.4017946161515
84.5445933143862,65.35,52.8980526918671,31.5428713858425
99.2556502909731,10.2,94.1122565864834,37.1884346959123
95.006090133983,4.5125,0.0,91.7123629112662
36.4596021112464,12.725,0.0,77.9411764705882
82.8393557991609,82.0,84.9026345933562,86.7522432701894
