census_tract,county,zip,approx_location,longitude,latitude,total_population,ces_score,ces_percentile,ces_percentile_range,pollution_burden,pollution_burden_score,pollution_burden_pctl,pop_char,pop_char_score,pop_char_pctl,ozone,ozone_pctl,pm25,pm25_pctl,diesel_pm,diesel_pm_pctl,drinking_water,drinking_water_pctl,pesticides,pesticides_pctl,tox_release,tox_release_pctl,traffic,traffic_pctl,cleanup_sites,cleanup_sites_pctl,groundwater_threats,groundwater_threats_pctl,haz_waste,haz_waste_pctl,imp_water_bodies,imp_water_bodies_pctl,solid_waste,solid_waste_pctl,lead,lead_pctl,asthma,asthma_pctl,low_birth_weight,low_birth_weight_pctl,cardiovascular_disease,cardiovascular_disease_pctl,education,education_pctl,linguistic_isolation,linguistic_isolation_pctl,poverty,poverty_pctl,unemployment,unemployment_pctl,housing_burden,housing_burden_pctl,year,version,age,age_pctl,max_pollution_pctl,max_pollution_indicator
6093000701,Siskiyou ,96097.0,Unincorporated Siskiyou County area,-122.6745712,41.6608649,3777.0,18.7706234730391,34.6696923852748,30-35%,38.7652604017974,4.73323059514118,39.5021779713752,38.2301655872244,3.96571075415337,32.6273323247605,0.0438112,35.1586807716241,3.377409813,0.211574362165526,0.009246606,3.53453640323584,484.7940327,58.5987261146497,4.569232939,53.6206896551724,0.019286867,1.32533133283321,175.8119258,3.2625,15.4,75.3266144083613,37.5,84.6588079030384,0.05,7.34612839179351,8.0,72.1545569088618,15.0,96.0137457044674,42.86516029,41.0712035286704,38.3,38.4471585244267,,,12.19,47.4576271186441,5.6,24.1204758289041,0.0,0.0,28.5,51.4070351758794,5.9,56.1946902654867,14.5,35.8174904942966,2021,4.0,,,96.0137457044674,solid_waste_pctl
6073004300,San Diego,92104.0,San Diego,-117.1293851,32.7353586,3943.0,17.5836731143127,31.7700453857791,30-35%,35.4726913468871,4.33120856753746,30.3298070939639,39.1368302023932,4.05976134377432,34.0519415027736,0.04259906,29.8942128189172,10.06185636,49.6826384567517,0.094284955,35.3080273802116,312.860703,28.9871362557762,0.0,0.0,321.7106018,42.9857464366091,270.8807399,6.7875,1.0,17.077267637178,1.0,6.97326913498257,0.155,27.0814030443415,12.0,90.1301973960521,3.2,64.3986254295533,61.26362391,67.4984247006931,50.39,57.0787637088734,4.38,35.3861945085964,9.01,21.1365902293121,4.3,17.7929638066312,1.1,7.37582893490324,28.6,51.570351758794,7.5,71.6684018740239,17.9,53.6248415716096,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6073008340,San Diego,92122.0,San Diego,-117.2035171,32.8680772,9762.0,15.1613048268313,25.9203227433182,25-30%,36.313928933734,4.43392350979699,32.582451773491,32.9635158531244,3.41938799650728,24.2813918305598,0.04539285,42.5637834474175,9.43361985,43.7461107654014,0.633246184,93.9887990043559,312.860703,28.9871362557762,0.0,0.0,149.5932999,29.169792448112,1550.42218,79.1,0.0,0.0,0.0,0.0,0.87,82.9119788219722,3.0,33.1583368332633,0.5,22.0847651775487,15.21912688,7.68746061751733,17.91,6.29361914257228,4.99,52.0143700282268,7.51,10.3564307078764,0.5,0.620096178182739,7.2,49.5736906211937,28.7,51.7462311557789,4.6,39.2113482561166,23.0,74.04309252218,2021,4.0,,,93.9887990043559,diesel_pm_pctl
6109004200,Tuolumne ,40.0,Unincorporated Tuolumne County area,-119.6407227,37.9494993,3487.0,12.828329348353,20.0327786182552,20-25%,25.1461339668251,3.07033796258922,8.84878655880523,40.2781080822204,4.17814895449973,35.8169440242057,0.05679963,75.1213441194773,5.577901283,2.30242688238955,0.001078901,0.385812072184194,419.6054423,48.3451979517922,0.000586368,3.75862068965517,0.002202733,0.525131282820705,138.7450326,2.1625,0.0,0.0,12.0,52.0338701643699,0.2,35.6187954996691,1.0,12.4527509449811,19.75,98.213058419244,18.21791845,10.4977945809704,29.3,23.8285144566301,5.51,64.7806004618938,16.41,73.654037886341,6.5,28.0814983548469,0.0,0.0,29.0,52.2613065326633,4.6,39.2113482561166,9.7,12.7883396704689,2021,4.0,,,98.213058419244,solid_waste_pctl
6037271600,Los Angeles,90066.0,Los Angeles,-118.4304607,34.0210549,4811.0,20.2868223143603,38.1744831064044,35-40%,49.5550927748114,6.05066698470885,69.2594897324207,32.3218282693879,3.35282413750895,23.3862834089763,0.04632538,46.994399502178,11.78676393,69.2968263845675,0.324723862,78.8923459863099,440.6380342,52.7163731734732,0.0,0.0,1829.602031,77.3818454613653,3143.950715,96.475,0.0,0.0,3.0,22.1152249709447,0.525,70.9331568497684,0.0,0.0,1.0,35.7159221076747,62.93049042,69.892879647133,21.68,11.203888334995,3.94,25.211701308699,7.87,12.6620139581256,2.9,10.3138445963047,8.9,57.4096630125863,29.2,52.5251256281407,5.5,51.2623633524206,21.8,69.9112801013942,2021,4.0,,,96.475,traffic_pctl
6045011102,Mendocino ,95468.0,Unincorporated Mendocino County area,-123.5431611,38.8883615,4188.0,12.3859307703029,18.9611699445285,15-20%,29.0627236492155,3.54855278485944,15.7934038581207,33.6482531361694,3.4904175085544,25.2143217347453,0.03716809,14.9222153080274,5.907924968,2.86247666459241,0.002452788,0.945861854387057,300.5923595,24.0539527913076,0.238684009,32.7931034482759,0.0,0.0,98.57758946,1.05,11.0,63.699141470698,60.0,92.4788311472688,0.1,16.6379880873594,4.0,43.7841243175137,11.0,92.8064146620848,30.49366274,24.5998739760554,21.59,11.1041874376869,2.33,3.47703361560174,13.07,54.3993020937189,13.6,52.1260440394837,1.4,10.4479631885235,29.2,52.5251256281407,6.1,58.3550234252993,16.8,48.0608365019011,2021,4.0,,,92.8064146620848,solid_waste_pctl
6053000101,Monterey ,93906.0,Unincorporated Monterey County area,-121.6220696,36.7396574,2283.0,17.7005532668433,32.0474029248613,30-35%,31.4860323466238,3.84443829547278,20.9085252022402,44.3852929545673,4.60419752026909,41.780131114473,0.03521715,11.5619166148102,5.414670569,1.76726820161792,0.061282592,22.4393279402614,446.100126,53.6280754339953,19266.77214,99.3103448275862,3.9702667,7.12678169542386,372.2738453,12.3625,1.0,17.077267637178,2.0,14.3118047484642,0.21,37.6836532097948,10.0,82.9693406131877,0.0,0.0,47.48204843,48.002520478891,49.79,56.2437686939182,3.21,11.5088529638183,10.0,29.9351944167497,36.3,86.5856745127816,13.7,73.3658140479091,29.3,52.713567839196,4.6,39.2113482561166,13.2,29.1634980988593,2021,4.0,,,99.3103448275862,pesticides_pctl
6037599000,Los Angeles,90704.0,Avalon,-118.3304567,33.3421559,3684.0,17.6299905520024,31.9087241553202,30-35%,37.2766378910613,4.55147008226441,35.196017423771,37.3409644893938,3.87347169889146,31.0262228946041,0.03809217,16.7766023646546,7.981629537,13.1922837585563,0.757167244,96.2041070317362,370.7176773,38.7411015361559,0.0,0.0,37.28786593,16.0415103775944,,,25.9,86.6741321388578,3.0,22.1152249709447,0.535,71.5949702183984,1.0,12.4527509449811,0.0,0.0,67.15583973,75.4631379962193,40.32,41.9242273180459,3.45,15.3579676674365,9.97,29.6859421734796,13.7,52.3158694001519,6.7,47.0835025037217,29.3,52.713567839196,0.0,0.0,23.7,76.3498098859316,2021,4.0,,,96.2041070317362,diesel_pm_pctl
6023011500,Humboldt ,95542.0,Unincorporated Humboldt County area,-123.9644534,40.1577117,3241.0,17.5093294596533,31.5683308119012,30-35%,23.3803447980449,2.85473545581871,6.59614187927816,59.1274010067627,6.13343328327136,64.1830559757943,0.03190818,6.38456751711263,4.790469883,0.89607965152458,0.004828335,2.10329807093964,409.0580441,45.8973398276508,4.5e-06,0.275862068965517,0.035487733,1.58789697424356,75.99643806,0.6875,0.0,0.0,46.5,88.9755935580276,0.1,16.6379880873594,4.0,43.7841243175137,11.45,92.9896907216495,33.66035834,28.8216761184625,77.86,84.0478564307079,5.35,61.008468052348,17.3,77.5797607178465,14.0,53.1257909390028,0.2,0.257138990391122,29.4,52.8768844221105,,,21.8,69.9112801013942,2021,4.0,,,92.9896907216495,solid_waste_pctl
6103000400,Tehama ,96080.0,Unincorporated Tehama County area,-122.338894,40.2367374,6220.0,17.2104510904033,30.8119011598588,30-35%,32.559406253064,3.97549703624557,23.0118232731798,41.7336109843259,4.32913191319008,37.6575895108422,0.0499555,61.0329807093964,7.342260325,8.61232109520846,0.013452592,4.97822028624767,391.5708567,42.4753340826777,114.8865297,78.0,0.285354667,3.40085021255314,381.1713831,12.8875,0.0,0.0,20.3,68.6368919143284,0.1,16.6379880873594,3.0,33.1583368332633,11.0,92.8064146620848,18.09350731,10.3339634530561,64.34,73.6166500498504,2.95,8.68616884783167,20.45,88.746261216351,6.2,26.9425461908378,0.5,1.81350656381107,29.4,52.8768844221105,2.4,9.72149921915669,15.4,40.8998732572877,2021,4.0,,,92.8064146620848,solid_waste_pctl
6065941300,Riverside ,92262.0,Palm Springs,-116.5368326,33.8522106,3366.0,12.89907410353,20.2218860312658,20-25%,19.7504461919078,2.41152555701374,2.86247666459241,51.5646189691028,5.34892697529742,52.8870398386283,0.06350576,91.0516490354698,6.032567769,3.21095208462975,0.075643534,28.3136278780336,330.8471364,31.9095791182715,0.0,0.0,3.454504967,6.88922230557639,530.7016069,23.3125,0.0,0.0,0.0,0.0,0.25,43.2958305757776,0.0,0.0,0.0,0.0,24.86225204,17.6811594202899,59.03,68.0333998005982,4.65,42.5198870926354,14.15,61.253738783649,7.5,32.1564160971906,2.5,19.8673704154825,29.4,52.8768844221105,6.8,65.6298802706923,19.0,58.7705956907478,2021,4.0,,,91.0516490354698,ozone_pctl
6001403502,Alameda ,94610.0,Oakland,-122.2569405,37.8159606,2044.0,19.8739572288427,37.2163388804841,35-40%,42.1741150287754,5.14945106799663,49.0354698195395,37.2056211265551,3.85943219314337,30.8371154815935,0.02937227,3.12383322962041,9.740708725,46.5712507778469,0.709107438,95.5942750466708,110.4123824,4.20881728487573,0.0,0.0,510.2933451,51.9129782445611,1301.454097,72.3,1.75,22.6203807390817,106.4,97.0446621285074,1.095,86.3136995367306,2.0,23.8765224695506,0.0,0.0,47.72632674,48.4940138626339,22.72,12.7741774675972,6.11,77.3543751603798,4.21,0.162013958125623,9.1,38.4712730954189,3.3,26.4041142238463,29.6,53.2663316582915,4.7,40.6038521603332,20.0,62.8263624841572,2021,4.0,,,97.0446621285074,groundwater_threats_pctl
6045011002,Mendocino ,95427.0,Unincorporated Mendocino County area,-123.711243,39.3311449,6135.0,15.3757970224874,26.4120020171457,25-30%,25.8345675724696,3.15439556909529,9.94399502177971,46.9901279149953,4.87440356977718,45.7513867876954,0.036244,13.6154324828874,6.189474633,3.8954573739888,0.01001234,3.84567517112632,445.4353397,53.5531410016236,0.180714172,30.4827586206897,0.0,0.0,259.297055,6.3375,0.0,0.0,37.0,84.3433504897891,0.0,0.0,4.0,43.7841243175137,10.0,91.0423825887743,29.15746478,22.9489603024575,42.72,45.7751744765703,6.38,81.8835001283038,10.64,35.2318045862413,7.0,30.0303720577069,3.3,26.4041142238463,29.6,53.2663316582915,1.3,2.29047371160854,27.8,86.425855513308,2021,4.0,,,91.0423825887743,solid_waste_pctl
6071010415,San Bernardino,92277.0,Twentynine Palms,-116.0890611,34.1516402,5316.0,13.0758807533996,20.7261724659607,20-25%,18.0441160181085,2.2031829817201,1.74237710018668,57.214423614135,5.93499535076784,61.232980332829,0.06350576,91.0516490354698,6.450892736,4.803982576229,0.010013775,3.85812072184194,483.4416882,58.4488572499063,0.0,0.0,1.361041,4.96374093523381,241.7201798,5.6125,0.0,0.0,0.0,0.0,0.1,16.6379880873594,0.0,0.0,0.0,0.0,38.16791338,34.4801512287335,36.78,36.2412761714855,5.8,71.0289966641006,31.63,99.7008973080758,14.8,54.846874209061,1.3,9.46000812017864,29.7,53.4798994974874,,,20.3,63.9670468948035,2021,4.0,,,91.0516490354698,ozone_pctl
6071011102,San Bernardino,92314.0,Unincorporated San Bernardino County area,-117.0878551,34.2553357,1760.0,18.5254924244464,33.9889056984367,30-35%,32.0293857878006,3.91078164271452,22.0286247666459,45.665828034639,4.73703062889177,43.8224911749874,0.07156633,99.0665836963286,8.134090604,15.295581829496,0.006256125,2.58867454884879,391.0728017,41.9632821281379,0.0,0.0,214.4944687,35.7964491122781,186.8635992,3.75,0.4,5.63643150429265,6.0,35.0157728706625,0.0,0.0,6.0,58.6938261234775,8.4,87.1935853379152,39.64530167,36.6603654694392,42.64,45.5633100697906,3.12,10.58506543495,16.89,75.5982053838485,3.9,15.7808149835485,,,29.9,53.8693467336683,,,22.6,72.5982256020279,2021,4.0,,,99.0665836963286,ozone_pctl
6073019106,San Diego,92082.0,Valley Center,-116.9903688,33.2533185,10544.0,16.777146280567,29.904185577408,25-30%,31.9420034553987,3.90011227728495,21.8543870566273,41.4692447062485,4.30170853754147,37.2541603630862,0.05130081,64.9159925326696,7.125519345,7.36776602364655,0.036117257,12.9807093963908,801.842766,93.7929311852129,32.51384194,69.6206896551724,8.7299431,8.57714428607152,388.9955053,13.5,0.0,0.0,2.3,15.1419558359621,0.1,16.6379880873594,4.0,43.7841243175137,0.5,22.0847651775487,38.04908773,34.4297416509137,30.17,25.3988035892323,5.66,68.142160636387,9.44,24.8878364905284,13.2,51.2275373323209,2.5,19.8673704154825,29.9,53.8693467336683,4.2,33.5762623633524,19.0,58.7705956907478,2021,4.0,,,93.7929311852129,drinking_water_pctl
6079011102,San Luis Obispo,93401.0,San Luis Obispo,-120.657254,35.2687981,5784.0,16.144477686408,28.3030761472516,25-30%,43.1114014763711,5.26389355707546,51.8979464841319,29.5666448378497,3.06702206481881,19.4024205748865,0.03716809,14.9222153080274,7.999948395,13.3540759178594,0.150731418,51.3876789047915,463.004173,55.7012613962783,0.048461192,20.6896551724138,30.48516247,14.4661165291323,697.2063436,35.9125,49.0,95.5767077267637,73.25,94.7368421052632,0.285,47.4123097286565,6.0,58.6938261234775,0.7,24.8339060710195,51.70081479,53.9004410838059,39.38,40.5533399800598,3.24,11.9450859635617,8.46,16.8369890329013,6.6,28.4484940521387,1.4,10.4479631885235,29.9,53.8693467336683,3.0,17.1134825611661,21.9,70.2281368821293,2021,4.0,,,95.5767077267637,cleanup_sites_pctl
6073000600,San Diego,92103.0,San Diego,-117.1518924,32.7529964,3207.0,12.7583496699591,19.8310640443772,15-20%,40.6228709083385,4.96004446901389,44.6297448662103,24.7967106700016,2.57222485597908,13.023197175996,0.04320513,32.1468574984443,9.811299672,47.2059738643435,0.69726971,95.3080273802116,312.860703,28.9871362557762,0.0,0.0,266.8907267,39.5348837209302,987.1044247,57.075,0.0,0.0,16.0,61.5474016270961,0.75,80.1853077432164,0.0,0.0,2.6,59.4272623138603,31.75340364,26.2885948330183,38.51,38.8833499501496,1.88,1.55247626379266,8.48,17.073778664008,5.8,25.0569476082005,4.7,35.9994586547571,29.9,53.8693467336683,2.6,11.8688183237897,12.4,25.3231939163498,2021,4.0,,,95.3080273802116,diesel_pm_pctl
6073014102,San Diego,92114.0,San Diego,-117.0381036,32.7163209,4198.0,20.3486602527355,38.3888048411498,35-40%,29.7464242942151,3.63203249781089,17.025513378967,54.0096345975441,5.60255456552222,56.1144730206757,0.04435661,37.5731176104543,10.26699482,50.8649657747355,0.080208944,29.9564405724953,431.3911905,50.2934931934557,0.0,0.0,313.8455302,42.56064016004,306.0342287,8.5625,1.0,17.077267637178,0.0,0.0,0.0,0.0,12.0,90.1301973960521,0.0,0.0,49.88730465,51.3799621928166,67.31,76.5204386839482,5.6,66.8334616371568,10.7,35.5558325024925,22.5,69.1976714755758,1.9,14.8599269183922,30.0,54.0326633165829,7.8,74.102030192608,13.3,29.7211660329531,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6059052521,Orange ,92606.0,Irvine,-117.8221596,33.6849393,5147.0,19.8417898796609,37.1154815935451,35-40%,53.1161364294477,6.48546970761217,78.4194150591164,29.4933805926423,3.05942218130664,19.3267776096823,0.04939042,59.6888612321095,11.59578491,63.2109520846297,0.352864435,81.3814561294337,411.3763722,47.2961158985887,1.607610628,45.8620689655172,2882.733398,84.2960740185046,926.8629604,53.4625,1.0,17.077267637178,1.5,10.6425369417234,2.415,94.3481138318994,10.0,82.9693406131877,0.7,24.8339060710195,25.41092049,18.2986767485822,19.69,8.91076769690927,4.09,28.7657172183731,9.26,23.2427716849452,3.2,12.0222728423184,5.5,40.4384896467722,30.1,54.1457286432161,4.3,35.0208224882874,17.5,51.7743979721166,2021,4.0,,,94.3481138318994,haz_waste_pctl
6051000101,Mono ,93514.0,Unincorporated Mono County area,-118.5813604,37.6888353,3697.0,16.8671981982105,30.143721633888,30-35%,34.7263334182267,4.24007841269661,28.3883011823273,38.3490141642491,3.97803921448785,32.91729702471,0.04481423,37.647790914748,3.339250439,0.199128811449907,0.000835254,0.236465463596764,747.770908,85.013113525665,6.328301007,56.3103448275862,0.177404,3.02575643910978,175.2239342,3.2375,1.0,17.077267637178,4.0,26.1663622779346,0.325,53.5142289874255,10.0,82.9693406131877,14.95,95.7846506300115,18.37008482,10.6364209199748,44.13,47.7442671984048,6.18,78.6502437772646,10.48,34.0104685942173,7.4,31.7008352315869,0.0,0.0,30.1,54.1457286432161,,,8.1,7.07224334600761,2021,4.0,,,95.7846506300115,solid_waste_pctl
6073004400,San Diego,92102.0,San Diego,-117.129657,32.7243369,4099.0,16.5352587051142,29.1981845688351,25-30%,33.2471045234466,4.05946485846223,24.8288736776602,39.2669665075966,4.07326070840233,34.2914775592537,0.04259906,29.8942128189172,10.15590933,50.1680149346609,0.103461381,38.4567517112632,312.860703,28.9871362557762,0.0,0.0,365.7486369,45.4113528382096,242.7123807,5.675,0.0,0.0,3.0,22.1152249709447,0.13,22.3692918596956,12.0,90.1301973960521,1.1,36.4719358533792,58.335995,63.5034656584751,57.22,65.6655034895314,3.83,22.6456248396202,9.03,21.2986041874377,10.6,44.0141736269299,4.6,35.3363107321694,30.2,54.2336683417085,4.2,33.5762623633524,15.8,42.8263624841572,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
6063000300,Plumas ,96122.0,Unincorporated Plumas County area,-120.3358146,39.9140961,4409.0,19.6852460210869,36.7120524457892,35-40%,34.1545608762794,4.17026509889565,27.0317361543248,45.5053362149185,4.72038241077284,43.5577407967726,0.05335988,69.34660858743,7.073512459,7.10640945861854,0.005781187,2.41443683883012,581.2015718,67.6907705757462,0.76584732,40.9310344827586,131.2240016,27.0817704426107,150.6814397,2.4625,0.0,0.0,19.0,66.8769716088328,0.1,16.6379880873594,1.0,12.4527509449811,13.0,94.5704467353952,42.41029291,40.3906742281033,85.02,87.7243270189432,6.01,75.3271747498075,9.01,21.1365902293121,3.9,15.7808149835485,0.2,0.257138990391122,30.3,54.3844221105528,2.8,14.3935450286309,20.1,63.2572877059569,2021,4.0,,,94.5704467353952,solid_waste_pctl
6059032022,Orange ,92692.0,Mission Viejo,-117.6666493,33.55068,6792.0,19.6778291713622,36.6868381240545,35-40%,42.7454755834875,5.219214078238,50.9023024268824,36.346049964688,3.77026672529313,29.5259707513868,0.05219839,66.8077162414437,9.512587423,44.6421904169259,0.399293176,84.8413192283759,391.3638232,42.4503559385538,0.0,0.0,236.4136709,37.4968742185546,3175.348084,96.625,0.0,0.0,0.0,0.0,0.295,47.9814692256784,4.0,43.7841243175137,1.0,35.7159221076747,40.68419717,38.0970384373031,15.97,4.67347956131605,4.5,38.7092635360534,8.72,18.8310069790628,19.3,63.6041508478866,,,30.5,54.6482412060301,2.9,15.8381051535659,22.9,73.7262357414449,2021,4.0,,,96.625,traffic_pctl
6035040200,Lassen ,96056.0,Unincorporated Lassen County area,-120.9674678,40.5011553,2587.0,17.6181091767425,31.8835098335855,30-35%,26.7673049853914,3.26828262194402,11.5619166148102,51.9666637700166,5.39063208868485,53.3282904689864,0.0482775,55.3827006845053,5.254835841,1.46857498444306,0.00323942,1.35656502800249,315.8016182,29.1370051205195,0.000511089,3.41379310344828,0.112276,2.67566891722931,129.068819,1.85,0.0,0.0,16.5,62.3775527145941,0.0,0.0,7.0,66.7366652666947,17.5,97.319587628866,45.32948549,44.7763074984247,66.12,75.4611166500499,8.18,97.164485501668,13.47,57.2033898305085,7.4,31.7008352315869,0.5,1.81350656381107,30.5,54.6482412060301,2.7,13.1832378969287,14.4,35.2724968314322,2021,4.0,,,97.319587628866,solid_waste_pctl
6095252801,Solano ,94535.0,Fairfield,-121.9458087,38.2790134,3014.0,14.8950067558903,25.2521432173475,25-30%,38.8269933260329,4.74076817292836,39.7635345364032,30.2884556522245,3.14189730705388,20.3479576399395,0.04259906,29.8942128189172,8.174072771,15.9676415681394,0.01222852,4.56751711263223,535.769449,63.6193330835519,0.0,0.0,442.4863281,49.2498124531133,797.4347036,44.075,12.0,68.9436356849571,52.8,90.9015440810227,6.15,98.3189940436797,0.0,0.0,0.2,9.66781214203895,44.89817654,44.2848141146818,14.99,3.75124626121635,4.51,38.9658711829613,8.84,19.7781655034895,1.7,4.66970387243736,1.5,11.2735146839897,30.6,54.786432160804,,,28.7,88.2509505703422,2021,4.0,,,98.3189940436797,haz_waste_pctl
6075016000,San Francisco,94102.0,San Francisco,-122.4224838,37.7823363,2562.0,19.1716550266068,35.5774079677257,35-40%,34.1378861831908,4.16822912218161,26.9570628500311,44.3397424585742,4.59947245332151,41.6918809884014,0.02937227,3.12383322962041,8.601749206,26.1605476042315,2.139006318,99.8506533914126,258.7894396,15.0368427625827,0.00041014,3.13793103448276,378.0186717,45.986496624156,1274.351448,71.5,4.15,37.9432624113475,3.75,25.0871658641873,3.19,96.4923891462608,0.0,0.0,0.0,0.0,24.46609312,17.2400756143667,70.4,78.7263210368893,3.74,20.8878624583013,8.87,20.0274177467597,7.4,31.7008352315869,10.3,63.0396535390445,30.7,54.9497487437186,2.9,15.8381051535659,24.4,78.4664131812421,2021,4.0,,,99.8506533914126,diesel_pm_pctl
6073014002,San Diego,91945.0,Lemon Grove,-117.0195675,32.7249965,5051.0,19.3877263530098,35.9178013111447,35-40%,34.282122308875,4.18584032447814,27.3304293714997,44.650812687985,4.63174054672688,42.1331316187595,0.04539285,42.5637834474175,10.28918388,51.0392034847542,0.073482773,27.2806471686372,417.2099709,47.8581241413763,0.0,0.0,252.2482452,38.5596399099775,1172.128952,67.5375,0.0,0.0,3.5,23.4434667109414,0.03,4.11647915287889,12.0,90.1301973960521,0.0,0.0,43.5940254,42.3944549464398,48.4,54.1375872382851,4.82,47.395432383885,8.82,19.6784646061815,17.2,60.1493292837256,5.1,38.1377723643254,30.8,55.1130653266332,7.1,68.4018740239459,11.9,22.6869455006337,2021,4.0,,,90.1301973960521,imp_water_bodies_pctl
