Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES_score,CES_percentile,CES_percentile_range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Traffic,Traffic Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,year
6059021822,9543,Orange ,92886,Yorba Linda,-117.7919997,33.9056824,12.7348033290813,19.7302067574382,15-20%,0.04943242,59.8506533914126,12.03018931,80.0124455507156,460.8259004,18.0375,38.9014434436896,4.74985851750626,39.9502177971375,20.02,9.35942173479561,2021
6037603802,4040,Los Angeles,90260,Lawndale,-118.3481442,33.8909804,46.8093071100143,84.2032274331821,80-85%,0.04192559,26.6957062850031,12.03026306,80.0248911014312,1108.566756,64.425,49.9042688666013,6.09330131615977,70.1182327317984,67.69,76.956630109671,2021
6037534404,3677,Los Angeles,90201,Cudahy,-118.1906245,33.9662404,51.9221305792513,89.9268784669692,85-90%,0.04588368,44.9782202862477,12.03133345,80.0497822028625,1094.879665,63.7125,58.9625704691289,7.19931814258388,89.5332918481643,47.59,52.9661016949153,2021
6037534405,4351,Los Angeles,90201,Cudahy,-118.1829301,33.9660331,63.8277187870454,97.4155320221886,95-100% (highest scores),0.04632538,46.994399502178,12.03133345,80.0497822028625,1158.132247,66.8,62.316947545397,7.60888691731849,93.5532047293093,54.25,62.0762711864407,2021
6059076101,9594,Orange ,92868,Orange,-117.8772222,33.795275,31.5168876863197,61.535552193646,60-65%,0.04791979,53.7274424393279,12.03176642,80.0622277535781,2561.07716,93.2,60.3872911054561,7.3732762492881,91.5121344119477,39.4,40.6031904287139,2021
6059001602,4924,Orange ,92831,Fullerton,-117.9021254,33.8908928,10.1632587222835,13.3383761976803,10-15%,0.04791979,53.7274424393279,12.03213893,80.0746733042937,787.3839242,43.275,35.0905154382702,4.28454496500668,29.3341630367144,32.59,29.6734795613161,2021
6037191301,2224,Los Angeles,90029,Los Angeles,-118.2865853,34.0923345,48.5696027708199,86.2077660110943,85-90%,0.04899293,57.7722464219042,12.03217459,80.1120099564406,903.172948,51.775,50.1233896400628,6.12005591907561,70.6409458618544,70.0,78.6141575274177,2021
6037191302,1947,Los Angeles,90027,Los Angeles,-118.2884036,34.0962277,44.6426161320776,81.5431164901664,80-85%,0.04939042,59.6888612321095,12.03217459,80.1120099564406,997.6314754,57.6625,49.2969710695447,6.01915037576633,68.6496577473553,47.59,52.9661016949153,2021
6037195300,3089,Los Angeles,90027,Los Angeles,-118.2836893,34.0992506,33.4958366799066,64.952092788704,60-65%,0.04939042,59.6888612321095,12.03217459,80.1120099564406,1000.749302,57.8375,52.2967011053498,6.38541681730371,76.3036714374611,38.86,39.4940179461615,2021
6037408302,3836,Los Angeles,91746,Industry,-118.0172042,34.0382308,40.1793701033492,75.2773575390822,75-80%,0.05535282,72.8313627878034,12.03229985,80.1244555071562,3681.798287,98.15,68.1701241300914,8.32355861569704,97.5855631611699,40.19,41.8245264207378,2021
6073010402,6131,San Diego,91932,Imperial Beach,-117.1057746,32.5727796,32.0988928259881,62.5567322239032,60-65%,0.04192559,26.6957062850031,12.03267089,80.1493466085874,440.7536496,16.75,39.3809967281123,4.80841187828092,41.1823273179838,52.22,59.1226321036889,2021
6073010104,3758,San Diego,92154,San Diego,-117.0970321,32.5673601,31.1559759955163,60.9682299546142,60-65%,0.04259906,29.8942128189172,12.03267089,80.1493466085874,572.4690185,26.375,40.7211124467732,4.97203974134311,44.9906658369633,45.73,50.049850448654,2021
6037650001,5805,Los Angeles,90504,Torrance,-118.319173,33.8792212,28.1077478819605,55.2067574382249,55-60%,0.04125212,24.8786558805227,12.03290345,80.161792159303,916.2344934,52.775,57.4054366013017,7.00919240661466,86.9321717485999,34.69,32.8389830508475,2021
6037536102,3155,Los Angeles,90280,South Gate,-118.1690175,33.9431242,63.7326586587594,97.3524962178517,95-100% (highest scores),0.04539285,42.5637834474175,12.03321154,80.1742377100187,3311.619175,97.125,78.3707270224695,9.56905020271734,99.9128811449907,40.75,42.6096709870389,2021
6037535804,5328,Los Angeles,90280,South Gate,-118.2033667,33.9476027,46.6588662250526,84.0141200201715,80-85%,0.04490202,39.9875544492844,12.03324185,80.1991288114499,743.7907775,39.825,46.0847215947601,5.62693535294214,59.7759800871189,52.53,59.5588235294118,2021
6037535802,6600,Los Angeles,90280,South Gate,-118.2075235,33.9408573,37.4121643332146,71.2178517397882,70-75%,0.04490202,39.9875544492844,12.03324185,80.1991288114499,694.1462163,35.55,45.4226034379938,5.54609085751706,57.809583074051,48.54,54.3619142572283,2021
6037237710,4410,Los Angeles,90044,Los Angeles,-118.2861364,33.9726959,50.93893940302,88.7922339889057,85-90%,0.0438112,35.1586807716241,12.03324822,80.2240199128811,3086.525215,96.275,50.0902695102417,6.11601195780308,70.5662725575607,80.94,85.6929212362911,2021
6037237720,3707,Los Angeles,90044,Los Angeles,-118.2861511,33.9692863,49.5238505010638,87.38023197176,85-90%,0.0438112,35.1586807716241,12.03324822,80.2240199128811,3142.418794,96.45,50.0064634152737,6.10577925025384,70.392034847542,76.3,82.876370887338,2021
6037534403,2795,Los Angeles,90201,Cudahy,-118.1971314,33.9681673,46.3648925986723,83.7241553202219,80-85%,0.04588368,44.9782202862477,12.03327676,80.2364654635968,960.2494277,55.675,47.1709924179213,5.75956880468486,62.7006845052894,48.64,54.5239282153539,2021
6059001801,5510,Orange ,92833,Fullerton,-117.979612,33.8672719,44.0356200037554,80.9127584467978,80-85%,0.04716458,50.5413814561294,12.03396133,80.2489110143124,1731.150395,82.55,59.7268399219728,7.29263529096978,90.4542626011201,29.11,23.5543369890329,2021
6037536103,5353,Los Angeles,90280,South Gate,-118.1850472,33.9427497,66.4288479979201,98.2349974785678,95-100% (highest scores),0.04539285,42.5637834474175,12.03418998,80.261356565028,982.9633037,56.8125,70.5259812545924,8.61120830265625,98.6683260734287,52.53,59.5588235294118,2021
6037222600,5549,Los Angeles,90007,Los Angeles,-118.295871,34.0218424,44.9634940717378,81.9591527987897,80-85%,0.04539285,42.5637834474175,12.03443249,80.2986932171749,1042.531443,60.6125,48.1334702149512,5.87708715252588,65.42626011201,38.44,38.7587238285145,2021
6037222500,5120,Los Angeles,90018,Los Angeles,-118.3045508,34.0218497,34.1357993882822,66.1119515885023,65-70%,0.04539285,42.5637834474175,12.03443249,80.2986932171749,1088.668415,63.325,43.2333476338842,5.27878315868573,52.2713130056005,48.34,53.963110667996,2021
6037222100,4331,Los Angeles,90018,Los Angeles,-118.3023777,34.027317,40.4418254366083,75.7186081694402,75-80%,0.04588368,44.9782202862477,12.03443249,80.2986932171749,1129.428904,65.5,42.6216895505743,5.20409982820684,50.4044803982576,54.58,62.4875373878365,2021
6037540101,6743,Los Angeles,90262,Lynwood,-118.1901733,33.931052,51.259612991672,89.1956631366616,85-90%,0.04490202,39.9875544492844,12.03460272,80.3111387678905,661.3834977,33.1375,59.4689332805689,7.26114494128218,90.2053515868077,62.82,72.2208374875374,2021
6037603600,4258,Los Angeles,90249,Gardena,-118.3223468,33.8893924,32.5239206408336,63.3383761976803,60-65%,0.04125212,24.8786558805227,12.03560833,80.3235843186061,884.4584215,50.325,50.2121474133249,6.13089322556101,70.8649657747355,61.97,71.4356929212363,2021
6059087103,8986,Orange ,92804,Anaheim,-117.9487797,33.8264301,35.082354149738,67.7004538577912,65-70%,0.04632538,46.994399502178,12.03591176,80.3360298693217,1028.034721,59.8,54.2180359111321,6.62001141545626,80.7342874922215,41.06,43.2328015952144,2021
6037534406,5027,Los Angeles,90201,Cudahy,-118.1749749,33.9647497,59.4358819998384,95.3227433182047,95-100% (highest scores),0.04632538,46.994399502178,12.03639575,80.3484754200373,1127.093603,65.4125,62.1949888758231,7.59399578798809,93.4287492221531,54.25,62.0762711864407,2021
6037433901,6032,Los Angeles,91732,El Monte,-118.0200912,34.0587041,61.8303395602247,96.4952092788704,95-100% (highest scores),0.05679963,75.1213441194773,12.03649159,80.360920970753,764.9587382,41.6,62.7249355507168,7.65870217172965,93.889234598631,68.46,77.3554336989033,2021
6037432601,7210,Los Angeles,91732,El Monte,-118.0143396,34.0820032,50.0626415412005,87.9601613716591,85-90%,0.05763123,76.9383945239577,12.03686392,80.3733665214686,1044.999301,60.825,59.3443537013488,7.24593379940458,89.968886123211,73.28,80.9571286141575,2021
6037434004,3039,Los Angeles,91733,South El Monte,-118.0321896,34.0402202,70.2160870047862,99.1427130610187,95-100% (highest scores),0.05462941,71.6614810205351,12.03688662,80.3858120721842,1963.851443,86.45,72.1690238302,8.81182347478148,99.0416925948973,65.92,75.1869391824526,2021
6037540203,5807,Los Angeles,90262,Lynwood,-118.2043891,33.9275094,65.110790781869,97.8567826525466,95-100% (highest scores),0.04435661,37.5731176104543,12.03711727,80.4107031736154,2041.041484,87.7125,59.8699119606893,7.31010435847875,90.65339141257,67.87,77.0812562313061,2021
6037540102,6905,Los Angeles,90262,Lynwood,-118.1941847,33.9231953,53.3440693119946,91.1875945537065,90-95%,0.04435661,37.5731176104543,12.03711727,80.4107031736154,2401.858014,91.625,62.2257203317192,7.59774809264883,93.4660858742999,67.87,77.0812562313061,2021
6059087505,4913,Orange ,92802,Anaheim,-117.9305408,33.8106404,36.6589767940146,70.0706001008573,70-75%,0.04676708,48.4505289359054,12.03759655,80.4231487243311,845.7946118,47.525,46.8973824844887,5.7261610861597,61.9663970130678,54.28,62.1261216350947,2021
6037603400,4113,Los Angeles,90249,Gardena,-118.3134339,33.8934711,46.6224834854976,83.9762985375693,80-85%,0.04192559,26.6957062850031,12.03767529,80.4355942750467,911.9881192,52.45,59.9735827347921,7.32276253940465,90.8400746733043,67.23,76.4082751744766,2021
6037534302,3720,Los Angeles,90201,Cudahy,-118.1755664,33.9593595,70.4498346706394,99.1805345436208,95-100% (highest scores),0.04588368,44.9782202862477,12.03778507,80.4480398257623,661.0383819,33.1,67.3982679338141,8.22931512744488,97.1624144368388,46.98,52.006480558325,2021
6059086701,9054,Orange ,92801,Anaheim,-117.9566062,33.8509554,43.8463955995925,80.6101865859808,80-85%,0.04716458,50.5413814561294,12.03779068,80.4604853764779,5066.283241,99.6875,63.5271748550042,7.75665543143487,94.673304293715,49.81,56.2936191425723,2021
6059087200,7725,Orange ,92801,Anaheim,-117.9285475,33.8357946,40.5002833605312,75.8698940998487,75-80%,0.04716458,50.5413814561294,12.03785917,80.4729309271935,1807.054137,83.975,61.8960672664346,7.55749751885635,93.105164903547,44.0,47.5947158524427,2021
6037407400,1977,Los Angeles,91790,West Covina,-117.9577635,34.0523638,34.2393341020166,66.2884518406455,65-70%,0.05679963,75.1213441194773,12.03825198,80.4853764779091,505.402457,21.2375,44.4999568874382,5.43343589695891,55.357809583074,41.97,44.690927218345,2021
6037406101,3105,Los Angeles,91723,Covina,-117.8911488,34.0902906,32.704304806608,63.5779122541604,60-65%,0.05846283,78.0087118855009,12.0394072,80.4978220286248,631.9654031,30.7875,52.1264466854688,6.36462878645376,75.8805227131301,62.76,72.1211365902293,2021
6037534502,4654,Los Angeles,90255,Huntington Park,-118.2006924,33.9653735,60.3861486787614,95.9278870398386,95-100% (highest scores),0.04588368,44.9782202862477,12.03943263,80.5102675793404,747.02487,40.1,60.0767466208046,7.3353588293954,91.0267579340386,60.66,69.715852442672,2021
6037212702,3632,Los Angeles,90005,Los Angeles,-118.3261907,34.0585147,26.9207820391292,52.8870398386283,50-55%,0.04716458,50.5413814561294,12.03992694,80.522713130056,1215.321087,69.35,47.4328516252584,5.79154176188779,63.4100808960797,29.47,24.0403788634098,2021
6037433801,5944,Los Angeles,91733,South El Monte,-118.0364142,34.0494754,67.0154112136701,98.411497730711,95-100% (highest scores),0.05530288,72.5451151213441,12.03999382,80.5351586807716,588.4735897,27.4375,71.4068019541837,8.71875633511952,98.8425637834474,65.92,75.1869391824526,2021
6059021919,2825,Orange ,92807,Anaheim,-117.7696789,33.8488293,13.9902249417415,23.0080685829551,20-25%,0.04863521,56.9632856253889,12.0400182,80.5476042314872,734.3610182,39.1125,31.7998366690099,3.88275374090538,21.5183571873055,20.73,10.0573280159521,2021
6071003612,4676,San Bernardino,92324,Colton,-117.3589741,34.0760668,55.3388549250237,92.8139183055976,90-95%,0.07000067,98.6683260734287,12.04029856,80.5600497822029,2172.677684,89.4625,60.4662787072825,7.38292061978185,91.5743621655258,56.7,64.9302093718843,2021
6037407101,4883,Los Angeles,91746,La Puente,-117.9723257,34.0478649,43.4947920678319,80.1185073121533,80-85%,0.05605125,74.1008089607965,12.04055776,80.5724953329185,745.0627899,39.9625,59.8261653490613,7.30476290588834,90.5413814561294,52.64,59.808075772682,2021
6037543903,3740,Los Angeles,90745,Carson,-118.2576884,33.8296613,54.335681486442,91.9566313666162,90-95%,0.04050375,22.190416925949,12.04103289,80.5849408836341,2920.271454,95.4375,65.9149448967499,8.04820167925083,96.4530180460485,67.35,76.6326021934197,2021
6047001002,15901,Merced ,95348,Merced,-120.4935293,37.3407645,43.7007498824474,80.3706505295008,80-85%,0.05530288,72.5451151213441,12.0412417,80.5973864343497,443.1637127,16.8875,48.3721617463797,5.90623134110215,66.1481020535159,94.04,90.8773678963111,2021
6037407002,3436,Los Angeles,91746,Industry,-117.991289,34.0555809,60.3390921510736,95.9026727181039,95-100% (highest scores),0.05679963,75.1213441194773,12.04124577,80.6098319850653,1571.765237,79.55,73.2512102123596,8.94395821708919,99.2408214063472,48.99,55.1595214356929,2021
6037650101,6018,Los Angeles,90504,Torrance,-118.3164997,33.8681429,32.2448223561912,62.821482602118,60-65%,0.04125212,24.8786558805227,12.04138066,80.622277535781,2600.246222,93.4625,73.0067760928627,8.91411285965041,99.1910392034847,32.43,29.4990029910269,2021
6037401001,3062,Los Angeles,91741,Glendora,-117.8524608,34.1408729,11.3542108228513,16.2506303580434,15-20%,0.06236471,88.6994399502178,12.04140706,80.6347230864966,253.8337362,6.1125,31.4919166038383,3.84515676210989,20.9334163036714,40.41,42.098703888335,2021
6059001304,3982,Orange ,90631,La Habra,-117.945541,33.9244375,54.8222349125921,92.3726676752395,90-95%,0.04863521,56.9632856253889,12.04143238,80.6471686372122,1139.342117,65.9375,65.2275312192082,7.96426860576351,96.0049782202862,46.82,51.7572283150548,2021
6037406702,6375,Los Angeles,91790,West Covina,-117.9382452,34.0659535,44.4264590413626,81.3540090771558,80-85%,0.05679963,75.1213441194773,12.04200811,80.6596141879278,1562.879746,79.3,55.1728357353267,6.73659228433915,82.7504667081518,62.46,71.7971086739781,2021
6037601202,4000,Los Angeles,90301,Inglewood,-118.3569389,33.9490727,39.7042567073073,74.5209278870398,70-75%,0.04259906,29.8942128189172,12.04203201,80.6845052893591,792.1259258,43.6375,43.3880574632126,5.29767319811682,52.6073428749222,99.35,92.3728813559322,2021
6037601212,6774,Los Angeles,90301,Inglewood,-118.3570019,33.9558199,44.8522191604903,81.833081190116,80-85%,0.04320513,32.1468574984443,12.04203201,80.6845052893591,496.6503974,20.6625,41.0644311207846,5.01395888324673,45.8991910392035,99.47,92.4227318045862,2021
6037550201,2911,Los Angeles,90650,Norwalk,-118.0840271,33.9283366,37.2494089263387,70.8900655572365,70-75%,0.04716458,50.5413814561294,12.04217149,80.6969508400747,6467.572384,99.9375,57.2198771629577,6.98653563605041,86.5090230242688,47.04,52.1560319042871,2021
6037134905,4552,Los Angeles,91371,Los Angeles,-118.5842954,34.1833588,34.9769442179473,67.5617750882501,65-70%,0.05938691,79.9875544492844,12.04220557,80.7093963907903,1082.964955,62.9875,54.0011169955408,6.59352565894903,80.3111387678905,38.86,39.4940179461615,2021
6037601502,4059,Los Angeles,90304,Lennox,-118.3635823,33.9400821,67.9851606452045,98.5879979828543,95-100% (highest scores),0.04259906,29.8942128189172,12.04273571,80.7342874922215,2588.432656,93.425,66.5923698238286,8.13091512829066,96.8139390168015,60.33,69.4167497507478,2021
6037601501,3918,Los Angeles,90304,Lennox,-118.3633462,33.9436514,57.9666418251574,94.5032778618255,90-95%,0.04259906,29.8942128189172,12.04273571,80.7342874922215,2987.806179,95.8,61.1367684654671,7.46478728607725,92.2962041070317,58.43,67.1734795613161,2021
6059087102,7084,Orange ,92801,Anaheim,-117.9521947,33.836176,49.8237927425505,87.6449823499748,85-90%,0.04676708,48.4505289359054,12.04309152,80.7591785936528,3247.386483,96.9,60.7069511890589,7.41230668200213,91.7734909769757,57.05,65.5284147557328,2021
6059086702,8069,Orange ,92801,Anaheim,-117.9482327,33.843269,62.7812596853452,96.9994957135653,95-100% (highest scores),0.04716458,50.5413814561294,12.04309152,80.7591785936528,3993.075807,98.6875,64.6018766245929,7.88787630403434,95.5444928438083,57.05,65.5284147557328,2021
6059021915,3997,Orange ,92807,Anaheim,-117.8115691,33.8443705,21.6137626927402,41.3136661623802,40-45%,0.0482775,55.3827006845053,12.04316414,80.7716241443684,2468.011039,92.3125,47.9655226231817,5.85658078493013,64.9159925326696,27.9,21.5977068793619,2021
6037433503,3269,Los Angeles,91733,South El Monte,-118.0487816,34.054936,57.5065254143493,94.2007060010086,90-95%,0.05530288,72.5451151213441,12.04321516,80.784069695084,505.5062709,21.275,65.9129605939411,8.047959396272,96.4405724953329,65.92,75.1869391824526,2021
6037533806,3794,Los Angeles,90201,Bell,-118.1704919,33.9722323,71.9976157771303,99.3696419566314,95-100% (highest scores),0.04632538,46.994399502178,12.04351864,80.7965152457996,5116.249847,99.725,72.4317024272792,8.84389647930916,99.0665836963286,54.25,62.0762711864407,2021
6037603500,3042,Los Angeles,90249,Gardena,-118.3208781,33.8993747,48.3485566440051,85.993444276349,85-90%,0.04192559,26.6957062850031,12.04354267,80.8089607965153,937.2002842,54.2875,57.25840552256,6.99123994110498,86.6459240821406,84.53,87.450149551346,2021
6037603704,6609,Los Angeles,90250,Hawthorne,-118.3319132,33.9001056,46.9948426102487,84.4427634896621,80-85%,0.04192559,26.6957062850031,12.04384673,80.8214063472309,1115.414386,64.85,51.4659264444106,6.28397939621927,74.0883634100809,75.9,82.6271186440678,2021
6059001903,3713,Orange ,92833,Fullerton,-117.958868,33.8567264,38.4618957212481,72.9072112960161,70-75%,0.04716458,50.5413814561294,12.04427886,80.8338518979465,4695.973798,99.4375,54.0793872722584,6.60308244418947,80.4853764779091,39.25,40.2043868394816,2021
6037553601,4699,Los Angeles,90723,Paramount,-118.1692228,33.9046634,58.8075224500266,95.0075642965204,95-100% (highest scores),0.04435661,37.5731176104543,12.04480755,80.8462974486621,2768.637807,94.525,69.6394408101312,8.5029618904805,98.2700684505289,50.24,56.9167497507478,2021
6037600704,3373,Los Angeles,90305,Inglewood,-118.3237463,33.9545341,33.9384144963401,65.7085224407463,65-70%,0.04320513,32.1468574984443,12.04526539,80.8587429993777,1033.735035,60.1875,41.7346376944854,5.09579097277291,47.7909147479776,100.97,92.9336989032901,2021
